#{"t_start": 1771234582.754759, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
-207.589223,5,3525.426498,0,0,1,0,0
902.896753,2,3527.471717,0,0,1,0,0
518.264135,29,3532.495327,0,0,1,0,0
-1671.06046,1,3532.861318,0,0,0,0,1
559.829579,28,3538.850989,0,0,1,0,0
-1662.090471,1,3539.410791,0,0,0,0,1
-1671.199947,1,3539.744047,0,0,0,0,1
797.550173,37,3552.309224,0,0,1,0,0
375.234224,19,3556.583942,0,0,1,0,0
-1671.06046,1,3556.961798,0,0,0,0,1
-1662.199947,1,3557.317847,0,0,0,0,1
-1671.140713,1,3557.620001,1,0,0,0,0
495.509414,27,3570.181662,0,0,1,0,0
-1671.061313,1,3570.765283,0,0,0,0,1
224.372986,13,3574.681242,0,0,1,0,0
233.755326,14,3582.94935,0,0,1,0,0
-1671.024958,1,3583.35014,0,0,0,0,1
136.21918,13,3586.309633,0,0,1,0,0
-1671.068998,1,3586.684629,0,0,0,0,1
-124.489981,5,3589.660817,0,0,1,0,0
459.925824,22,3593.826329,0,0,1,0,0
-1671.06046,1,3594.147435,0,0,0,0,1
744.474146,34,3601.847635,0,0,1,0,0
274.706937,23,3606.512452,0,0,1,0,0
-1662.068998,1,3606.79999,0,0,0,0,1
-1671.17138,1,3607.169569,0,0,0,0,1
-1671.022812,1,3607.634506,0,0,0,0,1
-1671.00271,1,3607.967218,0,0,0,0,1
-129.312562,4,3611.473884,0,0,1,0,0
-1671.173257,1,3611.794192,0,0,0,0,1
-1671.221136,1,3612.163858,0,0,0,0,1
908.151049,39,3618.697248,0,0,1,0,0
-1662.171381,1,3619.052224,0,0,0,0,1
633.421886,10,3630.85178,0,0,0,0,1
-1671.136592,1,3631.189403,0,0,0,0,1
202.504872,15,3633.471371,1,0,0,0,0
-121.639669,6,3642.005108,0,0,1,0,0
415.188607,33,3646.970239,0,0,1,0,0
-1671.031716,1,3647.275766,0,0,0,0,1
-1671.140713,1,3647.668965,1,0,0,0,0
177.707123,12,3655.485239,0,0,1,0,0
833.016534,37,3663.12134,0,0,1,0,0
-1662.199947,1,3663.43312,0,0,0,0,1
-1671.173257,1,3663.760543,0,0,0,0,1
509.628754,20,3685.110828,0,0,1,0,0
-41.850458,7,3687.053285,0,0,1,0,0
-1671.173257,1,3687.428351,0,0,0,0,1
1321.129458,1,3687.936608,0,0,1,0,0
-1671.068998,1,3688.255017,0,0,0,0,1
239.914456,15,4036.796397,0,0,1,0,0
632.778506,30,4046.262826,0,0,1,0,0
-26.719185,7,4047.999028,0,0,1,0,0
-1671.068998,1,4048.367388,0,0,0,0,1
-1671.221136,1,4048.726037,0,0,0,0,1
825.383935,37,4076.282343,0,0,1,0,0
23.856272,9,4077.243703,0,0,1,0,0
1414.394206,55,4106.556927,0,0,1,0,0
-1671.061313,1,4106.937918,0,0,0,0,1
-1671.17138,1,4107.334498,0,0,0,0,1
-1662.002711,1,4107.741263,0,0,0,0,1
-1662.136592,1,4108.336208,0,0,0,0,1
-1662.060459,1,4108.725565,0,0,0,0,1
1337.881733,1,4109.163317,0,0,1,0,0
217.047358,11,4126.641603,0,0,1,0,0
-1671.173257,1,4126.944905,0,0,0,0,1
-1671.140713,1,4127.262747,1,0,0,0,0
-1671.199947,1,4127.598176,0,0,0,0,1
737.126464,13,4138.414163,0,0,0,0,1
729.088294,30,4147.475863,0,0,1,0,0
789.705204,42,4160.76868,0,0,1,0,0
-1671.199947,1,4161.104611,0,0,0,0,1
9.272395,9,4164.996021,0,0,1,0,0
-1662.060459,1,4165.357487,0,0,0,0,1
-1671.068998,1,4165.718789,0,0,0,0,1
1373.579337,64,4195.847228,0,0,1,0,0
718.97312,32,4201.942105,0,0,1,0,0
1003.629081,42,4223.624248,0,0,1,0,0
659.244879,29,4232.387343,0,0,1,0,0
-1671.17138,1,4232.760674,0,0,0,0,1
-199.101242,5,4233.574343,0,0,1,0,0
316.099704,16,4238.602488,0,0,1,0,0
-189.852365,5,4240.935735,0,0,1,0,0
915.782554,56,4277.391274,0,0,1,0,0
867.077024,1,4279.44462,0,0,1,0,0
22.386183,9,4280.328626,0,0,1,0,0
1099.005701,45,4311.753188,0,0,1,0,0
1153.66532,46,4330.269187,0,0,1,0,0
323.815358,18,4334.661819,0,0,1,0,0
1521.32261,65,4369.554005,0,0,1,0,0
910.357712,43,4383.829925,0,0,1,0,0
202.504872,15,4386.12721,1,0,0,0,0
1328.846564,1,4386.508635,0,0,1,0,0
-198.663258,8,4387.501592,0,0,1,0,0
-1671.079797,1,4387.92885,0,0,0,0,1
-1671.168877,1,4388.296309,0,0,0,0,1
-1671.06046,1,4388.647437,0,0,0,0,1
-121.880301,6,4390.1403,0,0,1,0,0
981.470962,23,4394.987165,0,0,0,0,1
624.620292,39,4411.16317,0,0,1,0,0
-124.060862,3,4414.459307,0,0,1,0,0
-1671.221136,1,4415.094556,0,0,0,0,1
553.401564,39,4435.884508,0,0,1,0,0
-157.969664,4,4440.29364,0,0,1,0,0
188.177764,15,4443.583038,0,0,1,0,0
489.930794,33,4448.174233,0,0,1,0,0
777.714461,34,4466.859751,0,0,1,0,0
-1671.06046,1,4467.143911,0,0,0,0,1
146.491439,14,4470.493017,0,0,1,0,0
-35.839997,4,4471.697976,0,0,1,0,0
-1662.136592,1,4472.014931,0,0,0,0,1
62.629849,11,4475.404978,0,0,1,0,0
-1671.068998,1,4475.687746,0,0,0,0,1
1.671741,9,4479.081474,0,0,1,0,0
-158.034737,4,4483.55881,0,0,1,0,0
481.784214,23,4490.164368,1,0,0,0,0
-139.505858,5,4492.221364,0,0,1,0,0
-1671.031716,1,4492.5155,0,0,0,0,1
-1671.140713,1,4492.886058,1,0,0,0,0
1321.129458,1,4493.31566,0,0,1,0,0
1328.888918,1,4493.653868,0,0,1,0,0
-1671.126164,1,4494.164323,0,0,0,0,1
-62.726301,7,4499.168562,0,0,1,0,0
1328.846564,1,4499.707959,0,0,1,0,0
884.497748,2,4500.212672,0,0,1,0,0
-1671.140713,1,4500.513223,1,0,0,0,0
-198.663258,8,4501.406022,0,0,1,0,0
1328.90969,1,4501.754719,0,0,1,0,0
414.049837,21,4513.512358,0,0,1,0,0
-153.458833,3,4518.030475,0,0,1,0,0
1321.129458,1,4518.380983,0,0,1,0,0
163.235935,10,4535.357612,0,0,1,0,0
422.400339,21,4540.322972,0,0,1,0,0
-1662.068998,1,4540.614635,0,0,0,0,1
1328.90969,1,4541.087775,0,0,1,0,0
152.044825,10,4543.677243,0,0,1,0,0
22.673153,9,4544.649163,0,0,1,0,0
-1671.06046,1,4544.943393,0,0,0,0,1
-1671.022812,1,4545.403993,0,0,0,0,1
-1671.06046,1,4545.697277,0,0,0,0,1
875.988192,1,4546.180657,0,0,1,0,0
1328.881733,1,4546.590782,0,0,1,0,0
202.504872,15,4548.822992,1,0,0,0,0
1806.413467,66,4571.836761,1,0,0,0,0
-1671.17138,1,4572.197048,0,0,0,0,1
-1671.199947,1,4572.577124,0,0,0,0,1
-151.800564,7,4576.703362,0,0,1,0,0
-1671.199947,1,4576.986602,0,0,0,0,1
1328.888918,1,4577.335858,0,0,1,0,0
810.309223,33,4608.82018,0,0,1,0,0
-151.163298,6,4612.578133,0,0,1,0,0
217.462728,13,4621.064763,0,0,1,0,0
-1671.173257,1,4621.437679,0,0,0,0,1
546.384807,27,4633.048069,1,0,0,0,0
-1671.17138,1,4633.353368,0,0,0,0,1
758.101678,35,4642.663598,0,0,1,0,0
-1671.221136,1,4643.048877,0,0,0,0,1
510.216413,23,4650.983264,0,0,1,0,0
1328.846564,1,4651.408244,0,0,1,0,0
-154.971315,6,4655.052515,0,0,1,0,0
700.241696,32,4669.695237,0,0,1,0,0
-1671.124251,1,4670.159892,0,0,0,0,1
-1671.00271,1,4670.507686,0,0,0,0,1
-1662.002711,1,4670.953377,0,0,0,0,1
818.546671,38,4679.596707,0,0,1,0,0
-121.642395,7,4682.387355,0,0,1,0,0
71.692711,11,4684.142327,0,0,1,0,0
-133.230846,4,4687.650744,0,0,1,0,0
1337.881733,1,4688.018177,0,0,1,0,0
-1671.140713,1,4688.283627,1,0,0,0,0
1328.90969,1,4688.699178,0,0,1,0,0
1328.881733,1,4689.095433,0,0,1,0,0
196.747823,11,4712.840703,0,0,1,0,0
-1671.00271,1,4713.154629,0,0,0,0,1
-1671.061313,1,4713.510732,0,0,0,0,1
362.399925,22,4716.990803,0,0,1,0,0
1123.679073,44,4770.887431,0,0,1,0,0
-134.819841,5,4773.213665,0,0,1,0,0
-1662.136592,1,4773.571902,0,0,0,0,1
-1671.136592,1,4774.01185,0,0,0,0,1
-1671.068998,1,4774.449946,0,0,0,0,1
-1671.068998,1,4774.837763,0,0,0,0,1
675.254676,29,4783.96584,1,0,0,0,0
1328.888918,1,4784.425035,0,0,1,0,0
-1671.06046,1,4784.8716,0,0,0,0,1
351.906956,18,4797.098284,0,0,1,0,0
1328.773494,1,4797.643639,0,0,1,0,0
34.926787,10,4802.316093,0,0,1,0,0
-1671.068998,1,4802.70917,0,0,0,0,1
-9.026015,8,4803.987518,0,0,1,0,0
1328.90969,1,4804.475399,0,0,1,0,0
1321.129458,1,4804.99003,0,0,1,0,0
139.391764,13,4829.985051,0,0,1,0,0
-1671.140713,1,4830.391084,1,0,0,0,0
-1671.140713,1,4830.772471,1,0,0,0,0
218.568076,13,4835.233927,0,0,1,0,0
955.224339,40,4855.421937,0,0,1,0,0
-129.924987,6,4865.365195,0,0,1,0,0
-1671.221136,1,4865.684883,0,0,0,0,1
196.163221,16,4869.259537,0,0,1,0,0
699.216736,46,4881.338086,0,0,1,0,0
374.828114,16,4893.939979,0,0,1,0,0
1176.452563,61,4905.849902,0,0,1,0,0
-108.127821,2,4906.402655,1,0,0,0,0
-72.088119,7,4911.89729,0,0,1,0,0
-1662.068999,1,4912.270261,0,0,0,0,1
-1662.171381,1,4912.705916,0,0,0,0,1
-1662.221136,1,4913.127234,0,0,0,0,1
621.303648,35,4918.933138,0,0,1,0,0
1571.557498,64,4973.085667,0,0,1,0,0
87.534523,14,4975.547657,0,0,1,0,0
1000.03285,56,4982.853827,0,0,1,0,0
765.965976,35,4991.835038,0,0,1,0,0
-1671.068998,1,4992.345695,0,0,0,0,1
191.961775,14,4995.566107,0,0,1,0,0
636.95868,35,5004.089802,0,0,1,0,0
316.758806,15,5010.385345,0,0,1,0,0
-1662.221136,1,5010.734926,0,0,0,0,1
-7.428597,8,5012.835952,0,0,1,0,0
-1671.221136,1,5013.26023,0,0,0,0,1
-1671.140713,1,5013.665746,1,0,0,0,0
-1671.136592,1,5014.054651,0,0,0,0,1
-1671.17138,1,5014.494314,0,0,0,0,1
503.622486,20,5023.076682,0,0,1,0,0
1321.129458,1,5023.535931,0,0,1,0,0
-158.05434,4,5028.516546,0,0,1,0,0
-1671.221136,1,5028.847551,0,0,0,0,1
1070.288896,43,5066.618102,0,0,1,0,0
-1662.068999,1,5067.055964,0,0,0,0,1
713.660582,33,5073.506718,0,0,1,0,0
-1671.00271,1,5073.828714,0,0,0,0,1
-199.603445,5,5074.743627,0,0,1,0,0
1337.881734,1,5075.150822,0,0,1,0,0
479.950374,22,5081.749324,0,0,1,0,0
-1671.068998,1,5082.105473,0,0,0,0,1
-1671.19107,1,5082.514675,0,0,0,0,1
-1671.136592,1,5082.952109,0,0,0,0,1
-1662.002711,1,5083.383025,0,0,0,0,1
-1671.199947,1,5083.805132,0,0,0,0,1
870.928598,1,5084.431721,0,0,1,0,0
764.019763,36,5093.696409,1,0,0,0,0
150.190256,9,5102.603953,0,0,1,0,0
-1662.199947,1,5102.956315,0,0,0,0,1
-1671.136592,1,5103.378107,0,0,0,0,1
879.924677,1,5104.028501,0,0,1,0,0
-9.626156,8,5105.333411,0,0,1,0,0
298.745589,20,5126.980048,0,0,1,0,0
96.967991,11,5130.148884,0,0,1,0,0
288.605997,15,5133.63086,0,0,1,0,0
-16.544984,6,5135.743604,0,0,1,0,0
230.464498,14,5146.023883,0,0,1,0,0
444.708366,21,5157.329422,0,0,1,0,0
605.378077,27,5163.235174,0,0,1,0,0
548.397495,27,5172.121541,0,0,1,0,0
1328.881733,1,5172.658201,0,0,1,0,0
-1671.06046,1,5173.005263,0,0,0,0,1
727.975343,34,5185.667307,0,0,1,0,0
289.325224,17,5189.457707,0,0,1,0,0
-1671.17138,1,5189.859714,0,0,0,0,1
1337.881733,1,5190.331108,0,0,1,0,0
388.432128,27,5195.25813,0,0,1,0,0
447.802425,20,5218.630984,0,0,1,0,0
-1671.173257,1,5218.990889,0,0,0,0,1
303.251502,17,5222.087147,0,0,1,0,0
873.608367,1,5222.600344,0,0,1,0,0
633.182909,10,5236.152972,0,0,0,0,1
-108.16604,2,5236.629543,1,0,0,0,0
404.731254,22,5248.091655,0,0,1,0,0
1328.90969,1,5248.532611,0,0,1,0,0
1214.106085,57,5262.895677,0,0,1,0,0
908.679905,38,5293.290131,1,0,0,0,0
1244.011684,67,5303.848817,0,0,1,0,0
-198.663258,8,5304.761834,0,0,1,0,0
-1671.140713,1,5305.06987,1,0,0,0,0
-225.643818,16,5307.875114,0,0,1,0,0
884.987345,1,5308.400633,0,0,1,0,0
-140.999267,1,5311.874022,1,0,0,0,0
-1671.06046,1,5312.262849,0,0,0,0,1
867.261467,1,5313.293903,0,0,1,0,0
856.63921,37,5326.472473,0,0,1,0,0
-1662.061313,1,5326.894335,0,0,0,0,1
979.081868,49,5346.838055,1,0,0,0,0
-9.545191,8,5348.088347,0,0,1,0,0
-1671.090471,1,5348.448965,0,0,0,0,1
1328.881733,1,5348.938195,0,0,1,0,0
-1662.173258,1,5349.332239,0,0,0,0,1
346.478191,21,5353.757319,0,0,1,0,0
-1671.221136,1,5354.159148,0,0,0,0,1
-1671.06046,1,5354.588912,0,0,0,0,1
-1662.168878,1,5355.074258,0,0,0,0,1
-1671.06046,1,5355.482749,0,0,0,0,1
780.884898,35,5362.650976,0,0,1,0,0
1012.485172,41,5384.870626,0,0,1,0,0
-1671.221136,1,5385.323843,0,0,0,0,1
-1671.136592,1,5385.891838,0,0,0,0,1
586.772879,34,5391.141988,0,0,1,0,0
-1671.136592,1,5391.568592,0,0,0,0,1
590.986103,28,5396.785783,0,0,1,0,0
237.661734,17,5407.418253,0,0,1,0,0
-1671.068998,1,5407.827344,0,0,0,0,1
278.260502,15,5412.752739,0,0,1,0,0
1337.881733,1,5413.239477,0,0,1,0,0
516.624027,24,5423.765527,0,0,1,0,0
-1671.008363,1,5424.258117,0,0,0,0,1
1321.129458,1,5424.737866,0,0,1,0,0
465.48884,20,5432.812866,0,0,1,0,0
169.941064,14,5435.940486,0,0,1,0,0
62.583177,8,5438.27074,0,0,1,0,0
141.752841,14,5441.70066,0,0,1,0,0
-1671.136592,1,5442.032463,0,0,0,0,1
-1662.173257,1,5442.498477,0,0,0,0,1
-6.846413,8,5444.500474,0,0,1,0,0
-1662.221136,1,5444.966262,0,0,0,0,1
-1671.17138,1,5445.389263,0,0,0,0,1
360.117524,20,5449.231429,1,0,0,0,0
-121.605285,6,5450.789021,0,0,1,0,0
-1671.068998,1,5451.117643,0,0,0,0,1
-1671.06046,1,5451.508998,0,0,0,0,1
887.268352,40,5461.636349,0,0,1,0,0
514.277797,30,5469.653737,0,0,1,0,0
1337.881733,1,5470.164186,0,0,1,0,0
-1662.221138,1,5470.533736,0,0,0,0,1
-1671.06046,1,5477.98997,0,0,0,0,1
546.34855,26,5485.809986,0,0,1,0,0
-1671.173257,1,5486.216231,0,0,0,0,1
-1671.140713,1,5486.596136,1,0,0,0,0
-140.897522,5,5490.2396,1,0,0,0,0
-129.312562,4,5493.899284,0,0,1,0,0
970.80378,42,5506.784071,0,0,1,0,0
-1671.031716,1,5507.195891,0,0,0,0,1
-1671.199947,1,5507.64031,0,0,0,0,1
-39.404832,7,5509.447602,0,0,1,0,0
-188.764995,5,5511.948459,0,0,1,0,0
1238.332342,57,5598.000886,0,0,1,0,0
-1662.173257,1,5598.359032,0,0,0,0,1
-1671.199947,1,5598.755658,0,0,0,0,1
878.709566,35,5609.430722,1,0,0,0,0
-1671.061313,1,5609.887724,0,0,0,0,1
62.117646,11,5615.048551,0,0,1,0,0
-1671.090471,1,5615.462601,0,0,0,0,1
41.845212,10,5626.150542,0,0,1,0,0
1321.129458,1,5626.695466,0,0,1,0,0
-1671.06046,1,5627.060154,0,0,0,0,1
-1671.06046,1,5627.495537,0,0,0,0,1
66.22204,11,5631.149732,0,0,1,0,0
-1671.068998,1,5631.545953,0,0,0,0,1
1433.013516,54,5650.254115,0,0,1,0,0
-1671.17138,1,5650.668229,0,0,0,0,1
-1671.079797,1,5651.205291,0,0,0,0,1
742.574407,34,5661.781039,0,0,1,0,0
1321.129458,1,5662.367682,0,0,1,0,0
719.255816,35,5694.918998,0,0,1,0,0
-1671.173257,1,5695.243103,0,0,0,0,1
-1662.060459,1,5695.649312,0,0,0,0,1
-1671.199947,1,5696.091366,0,0,0,0,1
202.504872,15,5728.253097,1,0,0,0,0
-1671.008363,1,5728.736901,0,0,0,0,1
-1671.068998,1,5729.241796,0,0,0,0,1
1439.96786,62,5767.954659,0,0,1,0,0
1115.250611,46,5787.36812,0,0,1,0,0
190.179791,16,5808.467718,0,0,1,0,0
-1662.06046,1,5808.912775,0,0,0,0,1
417.19083,25,5815.225852,0,0,1,0,0
-1671.17138,1,5815.653399,0,0,0,0,1
1328.881733,1,5816.147237,0,0,1,0,0
-1671.068998,1,5816.500313,0,0,0,0,1
-1671.17138,1,5816.955741,0,0,0,0,1
1337.881733,1,5817.720777,0,0,1,0,0
717.458677,32,5837.302969,0,0,1,0,0
991.118952,52,5859.396117,0,0,1,0,0
384.998804,21,5870.567438,0,0,1,0,0
663.436425,30,5880.287309,0,0,1,0,0
760.649325,14,5894.100871,0,0,0,0,1
-9.692681,8,5895.426005,0,0,1,0,0
247.732068,13,5900.572698,0,0,1,0,0
-1671.173257,1,5901.123601,0,0,0,0,1
1009.660502,45,5926.883984,0,0,1,0,0
160.675897,11,5930.010467,0,0,1,0,0
-137.606449,5,5932.187819,0,0,1,0,0
-1671.052891,1,5932.644674,0,0,0,0,1
-1662.068998,1,5933.073132,0,0,0,0,1
1263.872318,61,5949.721871,0,0,1,0,0
27.577454,9,5950.876521,0,0,1,0,0
1328.846564,1,5951.22252,0,0,1,0,0
-1671.00271,1,5951.614726,0,0,0,0,1
-1671.068998,1,5952.063347,0,0,0,0,1
-193.695831,9,5953.431496,0,0,1,0,0
-1662.221136,1,5960.888064,0,0,0,0,1
419.290719,23,5966.401631,0,0,1,0,0
-41.395797,7,5968.266561,0,0,1,0,0
289.652909,15,5973.32094,0,0,1,0,0
-1671.031716,1,5973.846577,0,0,0,0,1
735.535346,13,5986.794199,0,0,0,0,1
-1671.221136,1,5987.238915,0,0,0,0,1
-198.592801,8,5988.279088,0,0,1,0,0
-1671.136592,1,5988.603261,0,0,0,0,1
155.700093,13,5991.807203,0,0,1,0,0
351.036696,18,5995.517167,0,0,1,0,0
-1671.068998,1,5995.882903,0,0,0,0,1
-1671.00271,1,5996.319788,0,0,0,0,1
-126.831025,3,5997.947432,1,0,0,0,0
1.992283,9,6001.745138,0,0,1,0,0
719.884017,32,6010.689758,0,0,1,0,0
-128.822115,4,6014.398425,0,0,1,0,0
1337.888919,1,6014.787293,0,0,1,0,0
-137.606449,5,6017.071056,0,0,1,0,0
-1671.06046,1,6017.421013,0,0,0,0,1
-1662.06046,1,6017.869586,0,0,0,0,1
12.911662,9,6019.305106,0,0,1,0,0
-1671.221136,1,6019.733818,0,0,0,0,1
1328.881733,1,6020.222412,0,0,1,0,0
-1671.068998,1,6020.566708,0,0,0,0,1
-1662.06046,1,6020.951504,0,0,0,0,1
-1671.068998,1,6021.385875,0,0,0,0,1
589.822343,35,6029.858921,0,0,1,0,0
-1671.068998,1,6030.265331,0,0,0,0,1
-1662.173258,1,6038.10052,0,0,0,0,1
876.265515,1,6038.803399,0,0,1,0,0
-1662.199946,1,6039.251652,0,0,0,0,1
-44.842087,4,6040.61936,0,0,1,0,0
-202.594421,8,6041.594318,0,0,1,0,0
660.413442,30,6050.811554,0,0,1,0,0
949.272488,48,6062.248986,1,0,0,0,0
472.340193,24,6066.610934,1,0,0,0,0
240.712499,14,6076.947317,0,0,1,0,0
-1671.199947,1,6077.266308,0,0,0,0,1
215.704349,15,6080.886938,0,0,1,0,0
-1662.00271,1,6081.285886,0,0,0,0,1
-121.365815,7,6084.396308,0,0,1,0,0
5.880842,9,6087.73502,0,0,1,0,0
-1671.068998,1,6088.150155,0,0,0,0,1
-1662.002711,1,6088.547204,0,0,0,0,1
1328.846564,1,6088.958088,0,0,1,0,0
-1671.022812,1,6089.421059,0,0,0,0,1
5.982512,9,6092.696725,0,0,1,0,0
1328.846564,1,6093.384572,0,0,1,0,0
902.896753,2,6095.691724,0,0,1,0,0
511.78615,25,6118.128469,0,0,1,0,0
568.868633,22,6128.491375,0,0,1,0,0
-1671.06046,1,6128.832961,0,0,0,0,1
1328.888918,1,6129.261289,0,0,1,0,0
1563.617515,57,6143.64591,0,0,1,0,0
1328.881733,1,6144.151628,0,0,1,0,0
-1671.221136,1,6144.510564,0,0,0,0,1
620.363455,34,6152.503745,0,0,1,0,0
591.66358,27,6159.156963,0,0,1,0,0
187.961604,12,6173.075981,0,0,1,0,0
310.208691,15,6191.1279,0,0,1,0,0
1337.888918,1,6191.535767,0,0,1,0,0
1328.881733,1,6192.05416,0,0,1,0,0
-124.650367,5,6195.364147,0,0,1,0,0
884.637882,2,6195.871456,0,0,1,0,0
59.579674,11,6199.851544,0,0,1,0,0
255.83474,15,6216.38236,0,0,1,0,0
178.824494,12,6595.952128,0,0,1,0,0
-137.795882,5,6598.217265,0,0,1,0,0
-1671.022812,1,6598.659391,0,0,0,0,1
313.910753,16,6604.390522,0,0,1,0,0
-1671.173257,1,6604.863938,0,0,0,0,1
-1662.221136,1,6605.274258,0,0,0,0,1
-1662.060459,1,6605.669931,0,0,0,0,1
-1671.17138,1,6606.113414,0,0,0,0,1
510.604564,26,6611.769501,1,0,0,0,0
446.299678,30,6617.250558,0,0,1,0,0
884.988999,1,6617.743092,0,0,1,0,0
-1671.221136,1,6618.091303,0,0,0,0,1
-1671.068998,1,6618.496721,0,0,0,0,1
1328.881733,1,6618.950942,0,0,1,0,0
-1671.173257,1,6619.303088,0,0,0,0,1
-1671.199947,1,6619.680198,0,0,0,0,1
1328.852829,1,6619.998438,0,0,1,0,0
154.705201,14,6624.058812,0,0,1,0,0
-1671.173257,1,6624.451811,0,0,0,0,1
1296.412753,51,6667.549709,0,0,1,0,0
420.11584,24,6671.137556,0,0,1,0,0
-1671.19107,1,6671.563943,0,0,0,0,1
-1662.06046,1,6671.97823,0,0,0,0,1
1330.129458,1,6672.502871,0,0,1,0,0
-1662.173257,1,6672.88117,0,0,0,0,1
-1671.173257,1,6673.274691,0,0,0,0,1
518.59317,23,6679.691136,0,0,1,0,0
161.233219,18,6695.275966,0,0,1,0,0
776.686574,42,6710.510712,0,0,1,0,0
493.495397,19,6727.065616,0,0,1,0,0
-1671.173257,1,6727.595451,0,0,0,0,1
672.920375,26,6741.421401,1,0,0,0,0
-1671.221136,1,6742.006974,0,0,0,0,1
1321.129458,1,6742.451626,0,0,1,0,0
-1671.06046,1,6742.794642,0,0,0,0,1
876.262224,1,6743.534067,0,0,1,0,0
-1671.00271,1,6743.970279,0,0,0,0,1
-124.097233,3,6747.73874,0,0,1,0,0
-1671.173257,1,6748.08916,0,0,0,0,1
-1671.221136,1,6748.465956,0,0,0,0,1
-1671.221136,1,6748.87451,0,0,0,0,1
-238.695203,12,6750.864964,0,0,1,0,0
1337.881733,1,6751.29763,0,0,1,0,0
73.828712,11,6753.262185,0,0,1,0,0
1014.595129,43,6766.144293,1,0,0,0,0
884.98858,1,6766.716331,0,0,1,0,0
89.154883,14,6769.229784,0,0,1,0,0
-76.559346,4,6770.701135,0,0,1,0,0
855.540078,44,6781.170634,1,0,0,0,0
1112.135297,43,6807.554423,0,0,1,0,0
-1671.00271,1,6807.85925,0,0,0,0,1
738.898352,36,6821.253942,0,0,1,0,0
469.000255,18,6836.70138,0,0,1,0,0
-151.800564,7,6841.431098,0,0,1,0,0
-1671.06046,1,6841.752487,0,0,0,0,1
-123.187947,7,6844.844652,0,0,1,0,0
1328.846564,1,6845.153997,0,0,1,0,0
867.086208,1,6847.433475,0,0,1,0,0
-120.505195,6,6849.007068,0,0,1,0,0
1055.276026,49,6862.297703,0,0,1,0,0
1173.359875,50,6891.035259,0,0,1,0,0
-1671.068998,1,6891.394778,0,0,0,0,1
-190.537802,9,6892.844267,0,0,1,0,0
-1671.221136,1,6893.185931,0,0,0,0,1
-1671.00271,1,6893.593829,0,0,0,0,1
123.901032,15,6896.390032,0,0,1,0,0
-141.184596,5,6899.640224,1,0,0,0,0
529.945056,24,6906.65375,0,0,1,0,0
1328.846564,1,6907.093849,0,0,1,0,0
100.494706,14,6909.664048,0,0,1,0,0
1328.90969,1,6910.161542,0,0,1,0,0
898.789784,18,6914.53598,0,0,0,0,1
1639.474081,65,6975.976358,0,0,1,0,0
-1662.199947,1,6976.310632,0,0,0,0,1
394.075661,23,6988.525789,1,0,0,0,0
-129.312562,4,6992.298298,0,0,1,0,0
-1671.090471,1,6992.623341,0,0,0,0,1
-1671.068998,1,6993.041674,0,0,0,0,1
-67.573734,4,6994.257195,0,0,1,0,0
557.07037,24,7017.889417,0,0,1,0,0
364.695986,25,7024.99354,0,0,1,0,0
1328.881733,1,7025.552001,0,0,1,0,0
-9.626156,8,7026.782094,0,0,1,0,0
-1671.031716,1,7027.195113,0,0,0,0,1
746.04377,34,7053.00758,0,0,1,0,0
-1671.061313,1,7053.438174,0,0,0,0,1
875.988192,1,7054.061608,0,0,1,0,0
-1671.173257,1,7054.441901,0,0,0,0,1
-1671.17138,1,7054.842705,0,0,0,0,1
84.977169,12,7058.945461,0,0,1,0,0
439.696333,18,7067.01785,0,0,1,0,0
-1671.031716,1,7067.361731,0,0,0,0,1
185.074898,10,7086.490581,0,0,1,0,0
274.958754,14,7090.737931,0,0,1,0,0
884.988856,1,7091.348188,0,0,1,0,0
-1671.00271,1,7091.683249,0,0,0,0,1
87.534523,14,7094.248653,0,0,1,0,0
-1671.173257,1,7094.703272,0,0,0,0,1
1330.129458,1,7095.197274,0,0,1,0,0
-29.368945,7,7096.918895,0,0,1,0,0
707.174836,30,7116.557422,1,0,0,0,0
219.412805,13,7119.029526,1,0,0,0,0
-1671.221136,1,7119.486217,0,0,0,0,1
1278.054269,53,7135.061036,1,0,0,0,0
-1671.221136,1,7135.462015,0,0,0,0,1
-1662.221136,1,7135.916246,0,0,0,0,1
-1671.008363,1,7136.446126,0,0,0,0,1
-154.561185,6,7140.455902,0,0,1,0,0
-1662.199946,1,7140.775855,0,0,0,0,1
188.727274,15,7144.460938,0,0,1,0,0
-1662.06046,1,7144.882071,0,0,0,0,1
-1671.00271,1,7145.457185,0,0,0,0,1
-1671.079797,1,7145.978992,0,0,0,0,1
-1671.221136,1,7146.385037,0,0,0,0,1
933.461105,41,7160.140605,1,0,0,0,0
1225.869002,54,7179.359714,0,0,1,0,0
-1662.090471,1,7179.68899,0,0,0,0,1
-124.087411,3,7183.547878,0,0,1,0,0
1328.852829,1,7183.820576,0,0,1,0,0
109.210689,8,7194.398669,0,0,1,0,0
1347.252281,62,7208.065131,1,0,0,0,0
1330.129458,1,7208.537715,0,0,1,0,0
359.319044,16,7220.758955,0,0,1,0,0
-1662.068998,1,7221.103086,0,0,0,0,1
308.560677,39,7255.677971,0,0,1,0,0
368.809354,16,7268.224954,0,0,1,0,0
1328.846564,1,7268.610644,0,0,1,0,0
