#{"t_start": 1771500540.2908065, "env_id": "commonroad-v1"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
606.19381,28,15617.542026,0,0,1,0,0
-130.223376,6,15617.659042,0,0,1,0,0
331.778863,1,15617.701385,0,0,0,0,1
127.966688,10,15617.985291,0,0,1,0,0
653.541267,40,15627.563435,0,0,1,0,0
331.863412,1,15627.696296,0,0,0,0,1
-122.059119,4,15627.942195,0,0,1,0,0
-144.647514,4,15628.018631,0,0,1,0,0
331.800056,1,15628.050082,0,0,0,0,1
331.93954,1,15628.18028,0,0,0,0,1
331.800055,1,15628.324956,0,0,0,0,1
9.562424,8,15628.817846,0,0,1,0,0
641.794509,13,15629.93898,0,0,0,0,1
1763.942879,71,15631.813712,0,0,1,0,0
84.32276,10,15632.046748,0,0,1,0,0
-164.202528,18,15632.412054,0,0,1,0,0
331.863407,1,15632.494185,0,0,0,0,1
331.88173,1,15632.638379,0,0,1,0,0
331.888915,1,15632.73487,0,0,1,0,0
331.863405,1,15632.877493,0,0,0,0,1
331.931003,1,15632.995641,0,0,0,0,1
331.909527,1,15633.09526,0,0,0,0,1
331.800053,1,15633.210289,0,0,0,0,1
198.48168,14,15634.343766,0,0,1,0,0
716.990463,33,15636.31039,0,0,1,0,0
331.85929,1,15636.385365,1,0,0,0,0
331.979816,1,15636.499928,0,0,0,0,1
932.520352,37,15637.035558,0,0,1,0,0
77.111295,21,15637.199296,0,0,1,0,0
-32.959742,4,15637.497515,0,0,1,0,0
625.219545,27,15640.249962,1,0,0,0,0
331.863407,1,15640.381819,0,0,0,0,1
410.335867,18,15641.71014,1,0,0,0,0
331.863408,1,15641.818138,0,0,0,0,1
510.410576,23,15642.154301,0,0,1,0,0
331.831122,1,15642.195583,0,0,0,0,1
331.826745,1,15642.317141,0,0,0,0,1
370.381947,17,15643.201794,0,0,1,0,0
6.760491,8,15643.791369,0,0,1,0,0
380.006063,17,15644.600724,0,0,1,0,0
331.863409,1,15644.700681,0,0,0,0,1
331.997289,1,15644.828039,0,0,0,0,1
62.754963,13,15646.311035,0,0,1,0,0
387.361821,21,15654.457716,1,0,0,0,0
-132.444778,6,15654.709014,0,0,1,0,0
1062.484566,49,15659.09117,0,0,1,0,0
331.826743,1,15659.229749,0,0,0,0,1
25.129663,7,15659.576402,0,0,1,0,0
331.939541,1,15659.679728,0,0,0,0,1
331.93954,1,15659.826021,0,0,0,0,1
-127.01825,5,15660.250564,1,0,0,0,0
774.310499,13,15660.851505,0,0,0,0,1
-121.011374,1,15660.978642,0,0,1,0,0
14.698963,8,15661.316972,0,0,1,0,0
331.931002,1,15661.452794,0,0,0,0,1
-150.788688,5,15661.58808,0,0,1,0,0
331.931002,1,15661.633306,0,0,0,0,1
-118.678356,8,15661.778261,0,0,1,0,0
324.129457,1,15661.831176,0,0,1,0,0
331.931002,1,15661.902218,0,0,0,0,1
479.605664,23,15663.587988,1,0,0,0,0
-129.924407,1,15663.731588,0,0,1,0,0
327.71794,16,15665.351973,0,0,1,0,0
-33.273506,4,15665.773353,0,0,1,0,0
527.851971,20,15666.782317,0,0,1,0,0
248.388072,16,15668.342307,0,0,1,0,0
362.49548,17,15669.369132,0,0,1,0,0
316.265236,19,15670.45512,0,0,1,0,0
331.939541,1,15670.550302,0,0,0,0,1
3169.906817,127,15673.824623,0,0,1,0,0
331.939539,1,15673.902452,0,0,0,0,1
331.800055,1,15674.032488,0,0,0,0,1
533.719675,24,15682.409925,0,0,1,0,0
331.778866,1,15682.544775,0,0,0,0,1
-129.788477,5,15683.006443,1,0,0,0,0
331.828616,1,15683.079759,0,0,0,0,1
331.88173,1,15683.201041,0,0,1,0,0
1583.587472,62,15684.205278,0,0,1,0,0
331.800054,1,15684.245348,0,0,0,0,1
331.863409,1,15684.358112,0,0,0,0,1
14.766549,8,15684.730809,0,0,1,0,0
-121.009961,1,15684.81239,0,0,1,0,0
331.826742,1,15684.889983,0,0,0,0,1
202.029923,12,15685.918433,0,0,1,0,0
-64.550783,4,15686.174477,0,0,1,0,0
331.826745,1,15686.27466,0,0,0,0,1
493.747283,23,15687.763271,1,0,0,0,0
331.997291,1,15687.852694,0,0,0,0,1
644.620425,29,15690.589609,0,0,1,0,0
-15.567338,7,15691.16181,0,0,1,0,0
45.759314,9,15691.716887,0,0,1,0,0
663.027661,10,15692.322109,0,0,0,0,1
331.828621,1,15692.412541,0,0,0,0,1
556.884797,23,15692.814325,1,0,0,0,0
331.826743,1,15692.86413,0,0,0,0,1
-126.054677,1,15693.001926,0,0,1,0,0
-172.395899,5,15693.289209,0,0,1,0,0
990.240033,34,15693.483607,0,0,1,0,0
156.644286,10,15693.895002,1,0,0,0,0
331.859287,1,15693.993167,1,0,0,0,0
55.032039,9,15694.311682,0,0,1,0,0
331.828617,1,15694.369711,0,0,0,0,1
331.931002,1,15694.513109,0,0,0,0,1
331.863411,1,15694.631389,0,0,0,0,1
331.939541,1,15694.770622,0,0,0,0,1
1328.605531,50,15701.458215,0,0,1,0,0
79.094615,10,15702.355613,0,0,1,0,0
213.736297,12,15703.167087,0,0,1,0,0
1099.427864,48,15710.628794,0,0,1,0,0
331.863406,1,15710.695951,0,0,0,0,1
331.800057,1,15710.810976,0,0,0,0,1
331.99729,1,15710.93981,0,0,0,0,1
331.939543,1,15711.076989,0,0,0,0,1
331.826744,1,15711.214847,0,0,0,0,1
698.814396,29,15714.638109,0,0,1,0,0
-121.011289,1,15714.807134,0,0,1,0,0
2537.009029,90,15717.276095,0,0,1,0,0
331.800054,1,15717.328197,0,0,0,0,1
613.099433,29,15718.233175,0,0,1,0,0
331.909527,1,15718.279059,0,0,0,0,1
82.869977,10,15718.62203,0,0,1,0,0
331.881731,1,15718.675561,0,0,1,0,0
331.939539,1,15718.743611,0,0,0,0,1
463.618969,25,15719.187356,1,0,0,0,0
-129.958738,1,15719.234508,0,0,1,0,0
483.172228,21,15722.890549,1,0,0,0,0
157.029655,13,15724.041802,0,0,1,0,0
331.99729,1,15724.159176,0,0,0,0,1
1022.732697,44,15729.76473,0,0,1,0,0
541.34963,27,15730.67862,0,0,1,0,0
1342.169895,60,15741.461056,0,0,1,0,0
331.939541,1,15741.593301,0,0,0,0,1
-144.97387,3,15741.745514,0,0,1,0,0
556.14517,24,15743.912676,0,0,1,0,0
331.778862,1,15744.037722,0,0,0,0,1
233.576039,12,15744.494292,0,0,1,0,0
331.800054,1,15744.543811,0,0,0,0,1
741.314492,31,15746.723256,0,0,1,0,0
331.863408,1,15746.863627,0,0,0,0,1
663.325091,11,15747.747468,0,0,0,0,1
207.129738,13,15748.928136,0,0,1,0,0
1261.817495,50,15753.465378,0,0,1,0,0
910.967498,39,15756.591034,0,0,1,0,0
-111.108081,6,15756.777143,0,0,1,0,0
-100.746854,8,15756.915108,0,0,1,0,0
0.027447,6,15757.296705,0,0,1,0,0
1102.391527,43,15766.114603,1,0,0,0,0
331.800054,1,15766.242949,0,0,0,0,1
331.826743,1,15766.373086,0,0,0,0,1
-109.689075,2,15766.522447,0,0,1,0,0
-111.945047,4,15766.697296,0,0,1,0,0
55.965596,9,15766.929983,0,0,1,0,0
142.985156,8,15767.352037,0,0,1,0,0
753.553556,30,15768.676142,0,0,1,0,0
281.1744,15,15769.843332,0,0,1,0,0
-108.55922,5,15769.993025,0,0,1,0,0
331.800051,1,15770.026244,0,0,0,0,1
259.131757,12,15770.21504,0,0,1,0,0
-129.943614,1,15770.257125,0,0,1,0,0
331.939539,1,15770.303277,0,0,0,0,1
331.800055,1,15770.420903,0,0,0,0,1
331.859284,1,15770.569055,1,0,0,0,0
69.077643,10,15771.064271,0,0,1,0,0
625.145616,29,15772.369509,0,0,1,0,0
1203.661948,49,15777.129506,0,0,1,0,0
340.540992,15,15777.462067,0,0,1,0,0
-110.227364,5,15777.591202,0,0,1,0,0
594.816461,11,15778.425847,0,0,0,0,1
331.920203,1,15778.558912,0,0,0,0,1
403.793638,21,15779.527349,0,0,1,0,0
1141.88194,45,15783.19415,1,0,0,0,0
331.778865,1,15783.301497,0,0,0,0,1
-50.538698,7,15783.669365,0,0,1,0,0
-129.94198,1,15783.744469,0,0,1,0,0
324.129458,1,15783.79734,0,0,1,0,0
331.968284,1,15783.857989,0,0,0,0,1
247.707514,12,15784.430247,0,0,1,0,0
331.931002,1,15784.517885,0,0,0,0,1
1555.401372,61,15795.651357,0,0,1,0,0
331.852832,1,15795.774211,0,0,1,0,0
-126.489131,6,15795.957618,0,0,1,0,0
331.939539,1,15796.033708,0,0,0,0,1
331.939541,1,15796.167727,0,0,0,0,1
493.406129,21,15796.817723,0,0,1,0,0
331.931002,1,15796.861509,0,0,0,0,1
1302.564403,48,15801.357862,0,0,1,0,0
429.142981,23,15802.781813,0,0,1,0,0
331.826746,1,15802.87564,0,0,0,0,1
324.129459,1,15802.969398,0,0,1,0,0
679.102228,32,15805.16799,0,0,1,0,0
324.129457,1,15805.295462,0,0,1,0,0
331.931001,1,15805.371393,0,0,0,0,1
422.008164,19,15808.217139,0,0,1,0,0
-121.01058,1,15808.427006,0,0,1,0,0
1563.662364,62,15810.12078,0,0,1,0,0
331.778865,1,15810.164485,0,0,0,0,1
331.931005,1,15810.277351,0,0,0,0,1
331.939539,1,15810.385475,0,0,0,0,1
8.924107,8,15810.922438,0,0,1,0,0
2356.156209,88,15824.261194,1,0,0,0,0
883.981653,32,15826.06137,0,0,1,0,0
331.800055,1,15826.130485,0,0,0,0,1
331.939541,1,15826.252143,0,0,0,0,1
-47.654487,7,15826.593686,0,0,1,0,0
331.93954,1,15826.68225,0,0,0,0,1
1442.312443,57,15831.87546,1,0,0,0,0
331.859287,1,15831.996603,1,0,0,0,0
331.99729,1,15832.114117,0,0,0,0,1
331.826741,1,15832.230696,0,0,0,0,1
-64.554801,4,15832.408878,0,0,1,0,0
134.628918,12,15833.352265,0,0,1,0,0
773.118756,27,15834.163185,0,0,1,0,0
-91.1352,2,15834.257118,0,0,1,0,0
331.846564,1,15834.311118,0,0,1,0,0
331.800056,1,15834.398254,0,0,0,0,1
331.991633,1,15834.521709,0,0,0,0,1
324.129458,1,15834.60285,0,0,1,0,0
-143.423347,3,15834.675446,0,0,1,0,0
-117.50902,3,15834.734876,0,0,1,0,0
331.826741,1,15834.777478,0,0,0,0,1
40.375475,9,15835.373475,0,0,1,0,0
331.863406,1,15835.466355,0,0,0,0,1
873.258077,39,15839.051612,0,0,1,0,0
219.374492,16,15840.046198,0,0,1,0,0
612.400937,27,15848.301334,0,0,1,0,0
324.129458,1,15848.410166,0,0,1,0,0
331.881731,1,15848.48394,0,0,1,0,0
534.316246,23,15850.192663,0,0,1,0,0
386.556352,17,15850.562215,0,0,1,0,0
713.798861,29,15852.152416,0,0,1,0,0
797.965156,34,15856.783967,1,0,0,0,0
-146.851464,4,15856.977331,0,0,1,0,0
331.997288,1,15857.020057,0,0,0,0,1
331.831124,1,15857.15989,0,0,0,0,1
197.393224,12,15858.645314,0,0,1,0,0
135.567054,9,15859.947278,0,0,1,0,0
324.129458,1,15860.099986,0,0,1,0,0
570.19962,24,15863.202173,0,0,1,0,0
-139.222714,6,15863.330497,0,0,1,0,0
35.964103,9,15863.914888,0,0,1,0,0
331.863408,1,15864.025003,0,0,0,0,1
902.52795,36,15866.272825,0,0,1,0,0
331.881734,1,15866.36282,0,0,1,0,0
253.374141,13,15867.590562,0,0,1,0,0
-75.979975,6,15874.086702,0,0,1,0,0
272.919056,19,15874.456866,1,0,0,0,0
331.778864,1,15874.504909,0,0,0,0,1
-5.66978,7,15875.27808,0,0,1,0,0
-167.747833,8,15875.467406,0,0,1,0,0
243.857702,12,15875.803909,0,0,1,0,0
331.828619,1,15875.895777,0,0,0,0,1
-145.315394,4,15876.040199,0,0,1,0,0
331.846563,1,15876.085997,0,0,1,0,0
1544.401059,61,15881.884077,0,0,1,0,0
-172.42905,17,15882.358548,0,0,1,0,0
332.65528,23,15884.391318,0,0,1,0,0
331.831123,1,15884.487274,0,0,0,0,1
275.629312,14,15885.054098,0,0,1,0,0
912.861884,41,15888.626542,1,0,0,0,0
331.80893,1,15888.767321,0,0,0,0,1
1025.13926,41,15890.487462,0,0,1,0,0
331.826746,1,15890.55636,0,0,0,0,1
136.081649,10,16207.208516,0,0,1,0,0
331.778865,1,16207.297369,0,0,0,0,1
331.931005,1,16207.423769,0,0,0,0,1
331.939539,1,16207.516711,0,0,0,0,1
331.997291,1,16207.625772,0,0,0,0,1
331.800054,1,16207.729087,0,0,0,0,1
-129.880815,1,16207.807476,0,0,1,0,0
331.778865,1,16207.852419,0,0,0,0,1
1690.539372,65,16209.839156,0,0,1,0,0
331.826739,1,16209.892319,0,0,0,0,1
323.842934,17,16211.066179,0,0,1,0,0
331.939539,1,16211.18257,0,0,0,0,1
331.939537,1,16211.304243,0,0,0,0,1
159.375836,11,16218.341631,0,0,1,0,0
331.968284,1,16218.505562,0,0,0,0,1
324.129458,1,16218.674903,0,0,1,0,0
-138.429018,6,16218.762507,0,0,1,0,0
422.315008,16,16218.868489,0,0,1,0,0
189.43035,10,16219.155144,0,0,1,0,0
316.895263,15,16219.530104,0,0,1,0,0
331.826746,1,16219.572399,0,0,0,0,1
-119.70745,5,16219.750912,0,0,1,0,0
331.778864,1,16219.786738,0,0,0,0,1
331.846566,1,16219.89481,0,0,1,0,0
331.881734,1,16219.986733,0,0,1,0,0
331.931002,1,16220.068502,0,0,0,0,1
331.828617,1,16220.157655,0,0,0,0,1
730.995693,37,16222.897454,0,0,1,0,0
331.909693,1,16223.047078,0,0,1,0,0
331.859286,1,16223.143237,1,0,0,0,0
331.82862,1,16223.243882,0,0,0,0,1
331.80893,1,16223.355135,0,0,0,0,1
331.800057,1,16223.453707,0,0,0,0,1
331.997289,1,16223.560298,0,0,0,0,1
331.859287,1,16223.680804,1,0,0,0,0
331.931,1,16223.782714,0,0,0,0,1
331.939538,1,16223.871263,0,0,0,0,1
-163.53801,5,16224.075952,0,0,1,0,0
331.846561,1,16224.108503,0,0,1,0,0
331.826744,1,16224.195169,0,0,0,0,1
331.968284,1,16224.288441,0,0,0,0,1
331.863408,1,16224.441762,0,0,0,0,1
95.478079,10,16225.142597,0,0,1,0,0
331.826739,1,16225.243799,0,0,0,0,1
331.968285,1,16225.333937,0,0,0,0,1
1417.651039,55,16229.518034,0,0,1,0,0
331.881736,1,16229.647107,0,0,1,0,0
332.825297,14,16230.242225,0,0,1,0,0
383.768828,21,16231.555111,0,0,1,0,0
-138.033252,1,16231.674014,1,0,0,0,0
331.99729,1,16231.761528,0,0,0,0,1
34.921953,9,16232.275358,0,0,1,0,0
331.931004,1,16232.384901,0,0,0,0,1
255.066904,15,16233.136237,0,0,1,0,0
331.88173,1,16233.256603,0,0,1,0,0
434.033496,18,16233.835584,0,0,1,0,0
722.017412,29,16234.667177,0,0,1,0,0
117.163686,11,16235.369074,0,0,1,0,0
607.253406,25,16236.355985,0,0,1,0,0
331.852831,1,16236.438869,0,0,1,0,0
331.826743,1,16236.533745,0,0,0,0,1
165.330282,11,16237.032104,0,0,1,0,0
-153.307189,10,16237.205669,0,0,1,0,0
-124.615076,4,16237.354204,0,0,1,0,0
-117.461104,3,16237.441781,0,0,1,0,0
331.931002,1,16237.495237,0,0,0,0,1
409.284122,19,16244.075543,0,0,1,0,0
331.800057,1,16244.18283,0,0,0,0,1
331.909528,1,16244.281893,0,0,0,0,1
331.909691,1,16244.402106,0,0,1,0,0
324.129458,1,16244.508456,0,0,1,0,0
331.939537,1,16244.578631,0,0,0,0,1
324.129458,1,16244.743667,0,0,1,0,0
331.863408,1,16244.819812,0,0,0,0,1
592.75305,23,16246.937892,0,0,1,0,0
-129.88451,1,16247.099898,0,0,1,0,0
331.863411,1,16247.147701,0,0,0,0,1
331.931001,1,16247.255802,0,0,0,0,1
-102.111069,2,16247.438827,0,0,1,0,0
331.939542,1,16247.550411,0,0,0,0,1
-109.228957,2,16247.730753,0,0,1,0,0
331.997289,1,16247.777786,0,0,0,0,1
331.800052,1,16247.91351,0,0,0,0,1
331.800056,1,16248.005366,0,0,0,0,1
331.828623,1,16248.13386,0,0,0,0,1
331.800054,1,16248.244495,0,0,0,0,1
331.931003,1,16248.366857,0,0,0,0,1
331.778864,1,16248.458777,0,0,0,0,1
235.808036,12,16249.017837,0,0,1,0,0
324.129458,1,16249.099845,0,0,1,0,0
331.863408,1,16249.150553,0,0,0,0,1
331.800052,1,16249.251022,0,0,0,0,1
291.262907,15,16250.187636,0,0,1,0,0
-114.356412,3,16250.337473,0,0,1,0,0
-134.566397,6,16250.550715,0,0,1,0,0
402.95933,18,16253.642672,0,0,1,0,0
1021.708868,47,16257.428052,0,0,1,0,0
227.157701,16,16258.410436,0,0,1,0,0
331.82674,1,16258.519192,0,0,0,0,1
316.949175,17,16258.847771,0,0,1,0,0
331.846563,1,16258.900165,0,0,1,0,0
602.5404,9,16259.538027,0,0,0,0,1
331.997289,1,16259.645783,0,0,0,0,1
472.939343,20,16262.321884,1,0,0,0,0
94.275739,7,16262.458279,0,0,1,0,0
639.483353,27,16262.922263,0,0,1,0,0
444.467122,21,16264.33149,0,0,1,0,0
804.625338,38,16273.66492,0,0,1,0,0
956.975954,37,16277.335895,0,0,1,0,0
617.362363,29,16279.658833,0,0,1,0,0
462.547652,24,16281.700897,0,0,1,0,0
331.863406,1,16281.795805,0,0,0,0,1
215.88892,11,16282.176516,0,0,1,0,0
-129.739218,1,16282.260466,0,0,1,0,0
331.93954,1,16282.425874,0,0,0,0,1
-138.067431,1,16282.598001,1,0,0,0,0
820.249064,37,16285.692377,1,0,0,0,0
331.99729,1,16285.787325,0,0,0,0,1
443.97903,21,16288.149206,1,0,0,0,0
160.397681,11,16288.657981,0,0,1,0,0
267.438167,16,16290.545827,1,0,0,0,0
331.93954,1,16290.690417,0,0,0,0,1
253.352405,14,16299.227566,0,0,1,0,0
391.529636,20,16300.896721,0,0,1,0,0
331.909691,1,16300.990412,0,0,1,0,0
331.800053,1,16301.082314,0,0,0,0,1
331.846566,1,16301.224726,0,0,1,0,0
331.93954,1,16301.330083,0,0,0,0,1
331.881736,1,16301.493524,0,0,1,0,0
331.909689,1,16301.577904,0,0,1,0,0
331.991641,1,16301.695513,0,0,0,0,1
98.388146,19,16301.995394,0,0,1,0,0
331.778864,1,16302.043864,0,0,0,0,1
373.444462,21,16303.727262,0,0,1,0,0
1642.904545,70,16309.240848,0,0,1,0,0
331.800053,1,16309.326828,0,0,0,0,1
-114.760212,4,16309.481983,0,0,1,0,0
-123.068554,5,16309.613267,0,0,1,0,0
417.588156,19,16310.885217,0,0,1,0,0
202.7084,13,16312.786324,0,0,1,0,0
1139.85087,44,16314.875269,0,0,1,0,0
528.334796,23,16316.777869,0,0,1,0,0
-33.873965,4,16317.233362,0,0,1,0,0
403.775481,17,16317.676472,0,0,1,0,0
331.99729,1,16317.741129,0,0,0,0,1
885.238828,34,16318.157504,0,0,1,0,0
931.420295,35,16319.866749,1,0,0,0,0
269.006482,14,16320.397567,0,0,1,0,0
331.826744,1,16320.474226,0,0,0,0,1
128.014032,8,16320.787098,0,0,1,0,0
331.85929,1,16320.872482,1,0,0,0,0
331.778863,1,16327.212685,0,0,0,0,1
331.800057,1,16327.32371,0,0,0,0,1
331.909687,1,16327.463088,0,0,1,0,0
381.529259,16,16327.893924,0,0,1,0,0
-135.525925,6,16328.098411,0,0,1,0,0
164.725829,11,16328.373917,0,0,1,0,0
-114.558432,3,16328.514715,0,0,1,0,0
331.997291,1,16328.59012,0,0,0,0,1
331.778864,1,16328.710806,0,0,0,0,1
-142.703451,5,16328.909459,0,0,1,0,0
765.601505,29,16329.41335,0,0,1,0,0
331.778863,1,16329.456503,0,0,0,0,1
387.850604,20,16332.075826,1,0,0,0,0
331.826745,1,16332.210594,0,0,0,0,1
472.452227,21,16333.929325,0,0,1,0,0
564.156003,34,16336.763705,1,0,0,0,0
331.859287,1,16336.930824,1,0,0,0,0
331.909529,1,16337.047543,0,0,0,0,1
331.939537,1,16337.171831,0,0,0,0,1
685.140419,27,16661.589491,0,0,1,0,0
331.859283,1,16661.654751,1,0,0,0,0
331.85929,1,16661.790814,1,0,0,0,0
366.593203,20,16662.946071,0,0,1,0,0
331.997287,1,16663.020001,0,0,0,0,1
331.77886,1,16663.144166,0,0,0,0,1
331.909688,1,16663.274531,0,0,1,0,0
113.649354,11,16663.561687,0,0,1,0,0
331.888919,1,16663.620519,0,0,1,0,0
331.859286,1,16663.771085,1,0,0,0,0
324.129458,1,16663.899221,0,0,1,0,0
331.881737,1,16663.970674,0,0,1,0,0
750.801796,34,16688.12429,0,0,1,0,0
331.800055,1,16688.249996,0,0,0,0,1
866.594183,37,16690.203264,0,0,1,0,0
41.11658,9,16690.798109,0,0,1,0,0
331.881734,1,16690.880154,0,0,1,0,0
1589.066474,60,16695.754599,1,0,0,0,0
331.82674,1,16695.860522,0,0,0,0,1
645.226703,27,16698.23052,0,0,1,0,0
467.024158,22,16699.408987,1,0,0,0,0
571.081911,22,16699.811521,0,0,1,0,0
782.575763,38,16708.34978,0,0,1,0,0
-111.208026,5,16708.478115,0,0,1,0,0
-84.016668,3,16708.768312,1,0,0,0,0
-134.651933,6,16709.041916,0,0,1,0,0
331.778864,1,16709.105556,0,0,0,0,1
331.831124,1,16709.247327,0,0,0,0,1
-107.549451,6,16709.485418,0,0,1,0,0
375.036222,18,16710.492347,0,0,1,0,0
359.953153,29,16710.900947,0,0,1,0,0
429.786678,22,16712.748281,0,0,1,0,0
166.481444,10,16713.032199,0,0,1,0,0
1012.8264,39,16714.803369,0,0,1,0,0
331.939538,1,16714.860564,0,0,0,0,1
549.748,27,16716.202802,0,0,1,0,0
593.76299,27,16716.410459,0,0,1,0,0
331.99729,1,16716.468967,0,0,0,0,1
26.497313,7,16716.933568,0,0,1,0,0
-129.742918,1,16717.010985,0,0,1,0,0
236.752239,14,16718.617228,1,0,0,0,0
331.991638,1,16718.761429,0,0,0,0,1
880.756138,35,16721.351678,0,0,1,0,0
324.129458,1,16721.467297,0,0,1,0,0
331.881733,1,16721.526905,0,0,1,0,0
331.80005,1,16721.581556,0,0,0,0,1
331.863411,1,16721.719342,0,0,0,0,1
331.826744,1,16721.878296,0,0,0,0,1
-187.974625,5,16722.006958,0,0,1,0,0
-146.525551,4,16722.054411,0,0,1,0,0
696.444735,33,16725.290192,0,0,1,0,0
331.826743,1,16725.42308,0,0,0,0,1
-7.25332,7,16726.348599,0,0,1,0,0
805.018241,29,16727.026161,0,0,1,0,0
45.240651,9,16727.46843,0,0,1,0,0
331.778864,1,16727.53986,0,0,0,0,1
331.778864,1,16727.673434,0,0,0,0,1
331.939541,1,16727.803797,0,0,0,0,1
331.920201,1,16727.936975,0,0,0,0,1
331.991639,1,16728.02636,0,0,0,0,1
269.181342,12,16728.283013,0,0,1,0,0
331.939539,1,16728.356291,0,0,0,0,1
331.93954,1,16728.491216,0,0,0,0,1
548.546212,23,16731.001915,0,0,1,0,0
331.863411,1,16731.122917,0,0,0,0,1
422.289382,19,16738.627503,0,0,1,0,0
331.93954,1,16738.748656,0,0,0,0,1
331.888919,1,16738.899666,0,0,1,0,0
331.863408,1,16739.04495,0,0,0,0,1
331.82862,1,16739.173505,0,0,0,0,1
331.978542,1,16739.283948,0,0,0,0,1
331.800055,1,16739.3504,0,0,0,0,1
1.209293,6,16739.737504,0,0,1,0,0
-166.148688,8,16739.865587,0,0,1,0,0
2209.689281,89,16748.39832,0,0,1,0,0
663.403668,10,16749.096167,0,0,0,0,1
331.826743,1,16749.210663,0,0,0,0,1
331.931001,1,16749.337478,0,0,0,0,1
331.881737,1,16749.453304,0,0,1,0,0
331.826739,1,16749.52613,0,0,0,0,1
331.778865,1,16749.620028,0,0,0,0,1
532.73313,25,16752.269527,0,0,1,0,0
331.939537,1,16752.405856,0,0,0,0,1
-113.660705,3,16752.573016,0,0,1,0,0
331.846565,1,16752.63118,0,0,1,0,0
331.778864,1,16752.742155,0,0,0,0,1
-117.764603,4,16752.878155,0,0,1,0,0
967.228689,38,16757.644906,0,0,1,0,0
-118.498763,3,16757.784039,1,0,0,0,0
331.778864,1,16757.826978,0,0,0,0,1
403.968919,21,16765.559335,0,0,1,0,0
379.471617,18,16766.917841,0,0,1,0,0
80.657891,10,16767.927053,0,0,1,0,0
-85.992992,10,16768.159991,0,0,1,0,0
619.755095,26,16769.019319,0,0,1,0,0
297.195499,19,16770.636838,1,0,0,0,0
383.127524,19,16772.118057,0,0,1,0,0
324.129458,1,16772.221935,0,0,1,0,0
-121.010912,1,16772.292181,0,0,1,0,0
862.303757,39,16775.576782,0,0,1,0,0
-116.1976,3,16775.7327,0,0,1,0,0
331.997289,1,16775.807386,0,0,0,0,1
402.218054,19,16777.301358,0,0,1,0,0
557.940081,28,16779.499238,1,0,0,0,0
44.009965,9,16779.959288,0,0,1,0,0
810.649309,33,16780.912468,0,0,1,0,0
-108.99592,2,16781.010138,0,0,1,0,0
331.997291,1,16781.055737,0,0,0,0,1
-107.830388,5,16781.233217,0,0,1,0,0
823.066406,34,16785.586292,0,0,1,0,0
1154.149053,50,16795.933791,0,0,1,0,0
581.498036,31,16800.376115,0,0,1,0,0
331.909693,1,16800.510051,0,0,1,0,0
331.931005,1,16800.640666,0,0,0,0,1
66.665056,7,16801.667539,0,0,1,0,0
331.826743,1,16801.773804,0,0,0,0,1
331.859283,1,16801.887352,1,0,0,0,0
-126.066752,1,16802.052473,0,0,1,0,0
356.157452,21,16804.488507,0,0,1,0,0
428.61166,19,16807.897523,0,0,1,0,0
598.492328,25,16809.443553,0,0,1,0,0
-119.073458,3,16809.548256,1,0,0,0,0
331.939542,1,16809.599059,0,0,0,0,1
440.60094,21,16810.403867,0,0,1,0,0
-126.055495,1,16810.505681,0,0,1,0,0
331.800055,1,16810.639926,0,0,0,0,1
331.778867,1,16810.759547,0,0,0,0,1
633.091267,33,16820.04991,0,0,1,0,0
427.026448,20,16821.724531,0,0,1,0,0
-129.885653,1,16821.845613,0,0,1,0,0
-116.192793,4,16821.921587,0,0,1,0,0
331.945891,1,16821.967738,0,0,0,0,1
356.786764,19,16824.186177,1,0,0,0,0
73.550295,12,16825.474889,0,0,1,0,0
331.93954,1,16825.575683,0,0,0,0,1
1109.286918,41,16828.510191,0,0,1,0,0
210.730437,11,16828.725985,0,0,1,0,0
331.778867,1,16828.782928,0,0,0,0,1
331.931004,1,16828.906258,0,0,0,0,1
874.475095,42,16832.668865,0,0,1,0,0
160.686919,11,16833.270955,0,0,1,0,0
331.881735,1,16833.317756,0,0,1,0,0
331.778864,1,16833.39203,0,0,0,0,1
-129.737448,1,16833.553282,0,0,1,0,0
1163.626798,55,16838.810652,0,0,1,0,0
121.441697,8,16839.030729,0,0,1,0,0
543.201459,23,16847.007369,0,0,1,0,0
855.024179,35,16848.362488,0,0,1,0,0
240.649049,12,16848.945954,0,0,1,0,0
-118.092879,5,16849.093758,0,0,1,0,0
671.254511,31,16849.734557,0,0,1,0,0
413.549398,21,16850.95663,0,0,1,0,0
431.448514,20,16852.929268,0,0,1,0,0
331.826744,1,16853.053349,0,0,0,0,1
331.778864,1,16853.181731,0,0,0,0,1
768.169041,35,16856.09937,0,0,1,0,0
93.780662,11,16856.948482,0,0,1,0,0
331.968282,1,16857.077273,0,0,0,0,1
196.209471,12,16857.505378,0,0,1,0,0
-51.734053,7,16857.839254,0,0,1,0,0
331.863408,1,16857.917716,0,0,0,0,1
331.888918,1,16858.052123,0,0,1,0,0
331.800053,1,16858.187298,0,0,0,0,1
331.863406,1,16858.270356,0,0,0,0,1
33.242342,9,16858.881011,0,0,1,0,0
331.90969,1,16859.001542,0,0,1,0,0
1025.328795,42,16862.586699,0,0,1,0,0
331.931,1,16862.686926,0,0,0,0,1
