#{"t_start": 1771178844.8134782, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
328.931002,1,16271.051575,0,0,0,0,1
484.194716,23,16286.593709,0,0,1,0,0
46.801576,17,16294.10106,0,0,1,0,0
1294.363315,59,16313.491398,0,0,1,0,0
380.909415,18,16324.893462,0,0,1,0,0
929.812731,40,16342.389435,0,0,1,0,0
270.523465,15,16345.321602,0,0,1,0,0
691.690464,31,16351.756399,0,0,1,0,0
794.527479,32,16360.136242,0,0,1,0,0
328.99729,1,16360.552046,0,0,0,0,1
328.778864,1,16360.994045,0,0,0,0,1
337.778864,1,16361.404787,0,0,0,0,1
-206.565173,5,16364.099239,0,0,1,0,0
-116.661247,5,16366.775873,0,0,1,0,0
646.388018,27,16378.820773,0,0,1,0,0
561.536701,28,16385.802105,0,0,1,0,0
328.968284,1,16386.25512,0,0,0,0,1
328.931002,1,16386.676027,0,0,0,0,1
328.93954,1,16387.040707,0,0,0,0,1
321.129458,1,16387.475352,0,0,1,0,0
328.938687,1,16387.854063,0,0,0,0,1
337.826742,1,16388.265903,0,0,0,0,1
673.936581,36,16405.949999,0,0,1,0,0
328.909529,1,16406.280596,0,0,0,0,1
483.819201,25,16412.057233,1,0,0,0,0
328.852829,1,16412.31184,0,0,1,0,0
337.881734,1,16412.775329,0,0,1,0,0
647.998744,40,16425.813272,1,0,0,0,0
328.99729,1,16426.251982,0,0,0,0,1
-108.122235,2,16426.825892,0,0,1,0,0
328.82862,1,16427.142899,0,0,0,0,1
328.93954,1,16427.587598,0,0,0,0,1
332.478883,21,16446.925061,0,0,1,0,0
328.931002,1,16447.351676,0,0,0,0,1
328.846564,1,16447.718299,0,0,1,0,0
328.800053,1,16448.032912,0,0,0,0,1
40.69984,10,16451.073946,0,0,1,0,0
-99.121952,2,16451.655989,0,0,1,0,0
720.077589,33,16458.394503,1,0,0,0,0
337.93954,1,16458.711119,0,0,0,0,1
328.99729,1,16459.07492,0,0,0,0,1
328.931002,1,16459.434219,0,0,0,0,1
162.120137,14,16461.997996,0,0,1,0,0
915.997491,40,16498.751809,0,0,1,0,0
328.881733,1,16499.153477,0,0,1,0,0
328.931002,1,16499.500739,0,0,0,0,1
-191.174474,5,16501.724586,0,0,1,0,0
-188.302648,5,16503.848602,0,0,1,0,0
1342.758074,50,16546.396394,0,0,1,0,0
-132.922976,1,16548.520458,0,0,1,0,0
328.859287,1,16548.805518,1,0,0,0,0
-190.342528,8,16549.716599,0,0,1,0,0
328.875835,1,16550.085217,0,0,0,0,1
268.433295,14,16563.67709,0,0,1,0,0
301.980824,15,16573.307557,0,0,1,0,0
179.072124,13,16584.086568,0,0,1,0,0
328.87411,1,16584.52732,0,0,0,0,1
614.238528,27,16589.513376,0,0,1,0,0
620.091336,32,16595.526045,0,0,1,0,0
337.881733,1,16595.952641,0,0,1,0,0
328.931002,1,16596.30295,0,0,0,0,1
337.778865,1,16596.661581,0,0,0,0,1
-124.087411,3,16599.932026,0,0,1,0,0
331.288367,20,16602.806136,0,0,1,0,0
-36.756604,4,16603.835799,0,0,1,0,0
735.808932,40,16613.250963,1,0,0,0,0
455.599168,22,16620.81174,1,0,0,0,0
337.99729,1,16621.176318,0,0,0,0,1
538.187034,24,16628.1921,0,0,1,0,0
328.846564,1,16628.588789,0,0,1,0,0
328.826743,1,16628.943624,0,0,0,0,1
174.429536,14,16638.307624,0,0,1,0,0
857.963752,44,16648.3319,1,0,0,0,0
328.800053,1,16648.674376,0,0,0,0,1
328.93954,1,16649.049247,0,0,0,0,1
709.618182,42,16658.225477,1,0,0,0,0
-97.103247,2,16660.166564,0,0,1,0,0
-206.717269,5,16662.5472,0,0,1,0,0
788.37703,36,16670.500118,0,0,1,0,0
328.99729,1,16670.907803,0,0,0,0,1
328.93954,1,16671.324179,0,0,0,0,1
330.129458,1,16671.917913,0,0,1,0,0
-129.188444,4,16675.228918,0,0,1,0,0
370.557581,17,16686.581061,0,0,1,0,0
-6.846413,8,16688.282701,0,0,1,0,0
321.129458,1,16688.830734,0,0,1,0,0
706.17646,44,16705.199127,1,0,0,0,0
337.93954,1,16705.686334,0,0,0,0,1
328.99729,1,16706.102842,0,0,0,0,1
118.900225,13,16709.233472,0,0,1,0,0
328.859287,1,16709.604052,1,0,0,0,0
673.95296,11,16712.054648,0,0,0,0,1
-108.122235,2,16712.603266,0,0,1,0,0
328.931002,1,16712.972676,0,0,0,0,1
185.278561,10,16722.84699,0,0,1,0,0
328.93954,1,16723.220111,0,0,0,0,1
656.570534,30,16739.537899,0,0,1,0,0
328.920203,1,16739.93602,0,0,0,0,1
328.909529,1,16740.296854,0,0,0,0,1
265.212294,15,16749.92695,0,0,1,0,0
328.800053,1,16750.259809,0,0,0,0,1
1017.782162,42,16761.66983,1,0,0,0,0
337.881734,1,16762.088294,0,0,1,0,0
328.82862,1,16762.415971,0,0,0,0,1
-126.388102,1,16762.834549,0,0,1,0,0
998.772307,42,16777.454651,0,0,1,0,0
328.80893,1,16784.099131,0,0,0,0,1
909.711498,52,16814.428394,0,0,1,0,0
-149.574416,6,16818.19596,0,0,1,0,0
-72.016815,7,16823.139651,0,0,1,0,0
-126.196356,5,16825.972169,0,0,1,0,0
337.778865,1,16826.312657,0,0,0,0,1
401.670177,24,16844.16867,0,0,1,0,0
-97.103247,2,16846.073308,0,0,1,0,0
328.991637,1,16846.466423,0,0,0,0,1
1163.152253,55,16862.252573,1,0,0,0,0
439.452003,21,16866.131218,0,0,1,0,0
328.863408,1,16866.433296,0,0,0,0,1
328.93954,1,16866.828346,0,0,0,0,1
328.778864,1,16867.247317,0,0,0,0,1
1130.769848,50,16898.59123,0,0,1,0,0
328.888918,1,16898.989584,0,0,1,0,0
328.80893,1,16899.394092,0,0,0,0,1
-115.012032,1,16899.873133,0,0,1,0,0
328.859287,1,16900.187836,1,0,0,0,0
328.859287,1,16900.552957,1,0,0,0,0
328.863408,1,16900.928395,0,0,0,0,1
202.504872,15,16903.348044,1,0,0,0,0
328.859287,1,16903.716982,1,0,0,0,0
328.778864,1,16904.097312,0,0,0,0,1
219.115986,16,16907.051166,0,0,1,0,0
10.797021,9,16908.266395,0,0,1,0,0
922.701818,37,16927.611566,0,0,1,0,0
-129.559736,4,16930.486402,0,0,1,0,0
698.758197,31,16936.909191,0,0,1,0,0
328.93954,1,16937.249377,0,0,0,0,1
450.621648,21,16948.895027,1,0,0,0,0
328.778864,1,16949.24425,0,0,0,0,1
328.863408,1,16949.59408,0,0,0,0,1
328.859287,1,16949.947529,1,0,0,0,0
22.87323,9,16950.922456,0,0,1,0,0
328.826743,1,16951.229302,0,0,0,0,1
337.828619,1,16951.604437,0,0,0,0,1
253.93584,16,16955.169409,0,0,1,0,0
-206.7459,5,16957.925361,0,0,1,0,0
455.581342,22,16965.054431,1,0,0,0,0
328.99729,1,16965.415292,0,0,0,0,1
-200.285999,5,16966.349032,0,0,1,0,0
328.931002,1,16966.653656,0,0,0,0,1
328.93954,1,16967.00933,0,0,0,0,1
328.800053,1,16967.415238,0,0,0,0,1
-146.248219,6,16971.288166,0,0,1,0,0
-140.999267,1,16974.070443,1,0,0,0,0
337.826743,1,16974.417866,0,0,0,0,1
321.129458,1,16974.946915,0,0,1,0,0
146.575924,9,16984.647048,0,0,1,0,0
328.881733,1,16985.187666,0,0,1,0,0
328.93954,1,16985.550625,0,0,0,0,1
717.344131,39,16994.706507,0,0,1,0,0
1512.898142,59,17013.231936,0,0,1,0,0
328.931002,1,17013.520053,0,0,0,0,1
-154.011414,6,17016.954713,0,0,1,0,0
328.800053,1,17017.255266,0,0,0,0,1
-140.999267,1,17020.191418,1,0,0,0,0
328.93954,1,17020.566269,0,0,0,0,1
894.950845,40,17051.873682,0,0,1,0,0
328.93954,1,17052.164709,0,0,0,0,1
328.82862,1,17052.549628,0,0,0,0,1
337.931002,1,17052.932498,0,0,0,0,1
806.658955,39,17064.064028,0,0,1,0,0
328.82862,1,17064.428265,0,0,0,0,1
195.33662,16,17074.188148,0,0,1,0,0
462.364392,19,17093.568709,0,0,1,0,0
-140.99647,1,17096.653843,1,0,0,0,0
324.691464,17,17099.989791,0,0,1,0,0
328.800053,1,17100.35515,0,0,0,0,1
-190.563196,9,17101.768021,0,0,1,0,0
328.93954,1,17102.090764,0,0,0,0,1
501.411478,21,17111.742286,0,0,1,0,0
337.931003,1,17112.064606,0,0,0,0,1
51.713262,10,17113.880368,0,0,1,0,0
168.46463,12,17120.313907,0,0,1,0,0
337.881734,1,17120.667707,0,0,1,0,0
52.73018,10,17122.255431,0,0,1,0,0
337.93954,1,17122.555623,0,0,0,0,1
65.100089,14,17124.872682,0,0,1,0,0
53.423154,10,17126.582328,0,0,1,0,0
939.588562,41,17134.570683,0,0,1,0,0
-193.695831,9,17135.658356,0,0,1,0,0
367.026026,26,17140.412379,0,0,1,0,0
328.778864,1,17140.766533,0,0,0,0,1
330.129458,1,17141.197378,0,0,1,0,0
328.93954,1,17141.515336,0,0,0,0,1
224.71609,11,17151.015218,0,0,1,0,0
337.939541,1,17151.402065,0,0,0,0,1
337.881734,1,17151.854885,0,0,1,0,0
31.10582,10,17156.151451,0,0,1,0,0
328.826743,1,17156.524863,0,0,0,0,1
131.414096,11,17158.844901,0,0,1,0,0
328.82862,1,17159.211019,0,0,0,0,1
328.931002,1,17159.586868,0,0,0,0,1
328.863408,1,17159.921287,0,0,0,0,1
841.880862,35,17197.942122,0,0,1,0,0
-122.103929,6,17206.353343,0,0,1,0,0
-37.012167,4,17207.285764,0,0,1,0,0
-115.578053,2,17207.789093,0,0,1,0,0
328.800053,1,17208.14945,0,0,0,0,1
738.208051,32,17569.257242,0,0,1,0,0
342.589488,19,17572.530652,0,0,1,0,0
337.778863,1,17572.867588,0,0,0,0,1
-199.603445,5,17573.789724,0,0,1,0,0
328.778864,1,17574.129712,0,0,0,0,1
475.58903,22,17583.348517,0,0,1,0,0
584.069296,27,17591.716571,1,0,0,0,0
-246.917104,12,17593.601181,0,0,1,0,0
-9.626156,8,17594.62348,0,0,1,0,0
328.826743,1,17595.006798,0,0,0,0,1
328.881733,1,17595.477411,0,0,1,0,0
328.778864,1,17595.854407,0,0,0,0,1
328.920203,1,17596.338641,0,0,0,0,1
230.031308,15,17599.505771,0,0,1,0,0
146.708993,10,17601.564891,1,0,0,0,0
328.800053,1,17601.912937,0,0,0,0,1
328.846564,1,17602.326082,0,0,1,0,0
-10.84053,8,17603.587708,0,0,1,0,0
-16.380393,6,17605.69768,0,0,1,0,0
562.577493,27,17964.285684,0,0,1,0,0
328.800053,1,17964.606967,0,0,0,0,1
472.653733,33,17982.902642,0,0,1,0,0
757.912709,32,18088.103549,1,0,0,0,0
337.826744,1,18088.47612,0,0,0,0,1
645.012683,15,18092.12571,0,0,0,0,1
328.859286,1,18092.466113,1,0,0,0,0
-37.310457,4,18093.485802,0,0,1,0,0
337.800052,1,18093.788294,0,0,0,0,1
600.183901,28,18101.717176,0,0,1,0,0
450.171121,19,18120.062522,0,0,1,0,0
16.783557,9,18121.317351,0,0,1,0,0
328.90969,1,18121.67269,0,0,1,0,0
-65.429941,7,18126.571988,0,0,1,0,0
-127.125762,3,18129.026857,0,0,1,0,0
330.129458,1,18129.470143,0,0,1,0,0
-140.74974,5,18132.039093,1,0,0,0,0
-140.897522,5,18134.58644,1,0,0,0,0
36.999957,13,18136.686171,0,0,1,0,0
490.228913,22,18141.803549,1,0,0,0,0
328.99729,1,18142.199541,0,0,0,0,1
328.90969,1,18142.693139,0,0,1,0,0
328.826743,1,18143.074046,0,0,0,0,1
328.859287,1,18143.422007,1,0,0,0,0
337.881733,1,18143.84671,0,0,1,0,0
697.822547,38,18159.908071,0,0,1,0,0
321.129458,1,18160.373491,0,0,1,0,0
-206.565173,5,18162.868085,0,0,1,0,0
337.931002,1,18163.171466,0,0,0,0,1
328.968284,1,18163.513077,0,0,0,0,1
646.112432,29,18168.998298,0,0,1,0,0
328.93954,1,18169.319008,0,0,0,0,1
531.63411,25,18174.493569,0,0,1,0,0
337.93954,1,18174.857446,0,0,0,0,1
328.881733,1,18175.307862,0,0,1,0,0
328.93954,1,18175.632414,0,0,0,0,1
328.778864,1,18176.01784,0,0,0,0,1
207.863943,14,18186.693491,0,0,1,0,0
766.296514,32,18553.000014,0,0,1,0,0
328.778864,1,18553.322185,0,0,0,0,1
328.800053,1,18553.682344,0,0,0,0,1
931.090568,38,18569.990988,0,0,1,0,0
-72.03449,7,18574.757272,0,0,1,0,0
337.968284,1,18575.095933,0,0,0,0,1
-188.5092,5,18577.427007,0,0,1,0,0
328.931002,1,18577.716533,0,0,0,0,1
875.053447,38,18602.474731,0,0,1,0,0
142.552828,17,18605.366643,0,0,1,0,0
343.107087,14,18615.244369,0,0,1,0,0
599.762902,29,18620.792929,0,0,1,0,0
337.931002,1,18621.075239,0,0,0,0,1
328.950186,1,18627.824469,0,0,0,0,1
474.152181,19,18645.649494,0,0,1,0,0
337.828619,1,18645.920412,0,0,0,0,1
337.931002,1,18646.291534,0,0,0,0,1
328.826743,1,18646.648223,0,0,0,0,1
328.909529,1,18647.012091,0,0,0,0,1
550.571242,26,18677.404351,0,0,1,0,0
293.829874,16,18686.238683,0,0,1,0,0
-150.963197,5,18689.806525,0,0,1,0,0
328.977188,1,18690.182232,0,0,0,0,1
328.947109,1,18690.6102,0,0,0,0,1
223.485652,14,18697.50158,0,0,1,0,0
337.931002,1,18697.839709,0,0,0,0,1
-15.794994,6,18699.836398,0,0,1,0,0
328.881733,1,18700.196632,0,0,1,0,0
995.99783,43,18724.476832,1,0,0,0,0
648.599498,29,18739.25616,0,0,1,0,0
-117.811533,5,18740.696198,0,0,1,0,0
1094.564547,48,18754.828711,0,0,1,0,0
858.90972,42,18766.711566,0,0,1,0,0
328.82862,1,18767.088502,0,0,0,0,1
-148.875777,6,18770.951818,0,0,1,0,0
-129.315782,4,18774.226527,0,0,1,0,0
441.813122,20,18781.422374,0,0,1,0,0
337.826742,1,18781.737911,0,0,0,0,1
-88.104899,2,18783.549253,0,0,1,0,0
800.735074,38,18808.109511,0,0,1,0,0
98.876914,15,18810.95537,0,0,1,0,0
321.129458,1,18811.403161,0,0,1,0,0
648.37938,10,18813.615053,0,0,0,0,1
328.931002,1,18813.965993,0,0,0,0,1
328.826743,1,18814.303101,0,0,0,0,1
337.931001,1,18814.676118,0,0,0,0,1
649.213895,42,18825.806804,0,0,1,0,0
817.13962,40,18847.096087,0,0,1,0,0
839.604147,36,18854.717485,0,0,1,0,0
299.596834,14,18869.168045,0,0,1,0,0
337.939541,1,18869.490287,0,0,0,0,1
599.110254,33,18874.643116,1,0,0,0,0
1165.532337,46,18900.785935,0,0,1,0,0
328.99729,1,18901.113545,0,0,0,0,1
328.931002,1,18901.479525,0,0,0,0,1
328.888918,1,18901.834215,0,0,1,0,0
337.778864,1,18902.226882,0,0,0,0,1
337.931001,1,18902.560174,0,0,0,0,1
337.991637,1,18903.030943,0,0,0,0,1
328.93954,1,18903.378123,0,0,0,0,1
-97.103247,2,18905.288997,0,0,1,0,0
758.895374,33,18922.247339,0,0,1,0,0
328.93954,1,18922.561505,0,0,0,0,1
222.599782,14,18929.469911,0,0,1,0,0
337.93954,1,18929.800812,0,0,0,0,1
328.99729,1,18930.172822,0,0,0,0,1
158.606367,14,18933.543564,0,0,1,0,0
1325.725052,52,18951.510833,0,0,1,0,0
337.909528,1,18951.916775,0,0,0,0,1
342.799046,14,18966.600326,0,0,1,0,0
-126.388102,1,18967.009077,0,0,1,0,0
328.931002,1,18967.325347,0,0,0,0,1
328.90969,1,18967.781684,0,0,1,0,0
337.93954,1,18968.185433,0,0,0,0,1
609.906495,27,18976.372652,1,0,0,0,0
-147.018123,5,18979.799165,0,0,1,0,0
-116.082914,5,18982.353687,0,0,1,0,0
328.93954,1,18982.663701,0,0,0,0,1
337.778863,1,18983.132591,0,0,0,0,1
146.697759,13,18986.77599,0,0,1,0,0
328.800053,1,18987.167113,0,0,0,0,1
660.312483,28,18994.32988,0,0,1,0,0
618.285888,35,18999.70694,0,0,1,0,0
328.909529,1,19000.087734,0,0,0,0,1
337.99729,1,19000.469271,0,0,0,0,1
337.931,1,19000.84283,0,0,0,0,1
-127.012598,3,19002.369178,1,0,0,0,0
321.129458,1,19002.799983,0,0,1,0,0
678.175621,30,19028.41532,0,0,1,0,0
-99.119711,2,19028.900831,0,0,1,0,0
-199.603445,5,19029.646381,0,0,1,0,0
337.800053,1,19029.925735,0,0,0,0,1
328.859287,1,19030.303473,1,0,0,0,0
328.909529,1,19030.650398,0,0,0,0,1
328.93954,1,19031.033117,0,0,0,0,1
337.931001,1,19031.405593,0,0,0,0,1
632.940129,10,19042.99723,0,0,0,0,1
-158.034737,4,19047.31823,0,0,1,0,0
729.343052,32,19065.940511,0,0,1,0,0
328.99729,1,19066.23262,0,0,0,0,1
337.939541,1,19066.6196,0,0,0,0,1
226.356773,13,19070.529481,0,0,1,0,0
428.207387,21,19074.272748,0,0,1,0,0
328.863408,1,19074.556334,0,0,0,0,1
207.454923,13,19076.729152,0,0,1,0,0
803.860999,34,19088.828355,1,0,0,0,0
337.808929,1,19089.231222,0,0,0,0,1
328.968284,1,19089.625878,0,0,0,0,1
509.59769,23,19099.736099,0,0,1,0,0
-136.772177,5,19101.74114,0,0,1,0,0
328.863408,1,19102.031561,0,0,0,0,1
337.931,1,19102.397757,0,0,0,0,1
337.931003,1,19102.733988,0,0,0,0,1
503.845264,25,19108.657613,0,0,1,0,0
328.93954,1,19109.000574,0,0,0,0,1
400.610658,21,19114.283347,0,0,1,0,0
75.64802,11,19116.138164,0,0,1,0,0
-126.727419,3,19117.643891,1,0,0,0,0
-76.559346,4,19118.581592,0,0,1,0,0
980.671448,42,19141.286323,0,0,1,0,0
337.800053,1,19141.642032,0,0,0,0,1
328.93954,1,19142.015086,0,0,0,0,1
328.826743,1,19142.379592,0,0,0,0,1
337.778864,1,19142.750883,0,0,0,0,1
328.82862,1,19149.468454,0,0,0,0,1
-138.328715,5,19151.425431,0,0,1,0,0
328.99729,1,19151.764344,0,0,0,0,1
1351.712259,53,19166.140106,0,0,1,0,0
337.931002,1,19166.537204,0,0,0,0,1
328.859287,1,19166.871475,1,0,0,0,0
-126.999021,3,19169.136318,0,0,1,0,0
-72.309744,7,19173.946379,0,0,1,0,0
328.991637,1,19174.389451,0,0,0,0,1
414.18034,18,19178.260056,0,0,1,0,0
337.939541,1,19178.563733,0,0,0,0,1
-120.068935,1,19179.128705,0,0,1,0,0
-57.049454,8,19184.372073,0,0,1,0,0
328.99729,1,19184.726869,0,0,0,0,1
710.799975,36,19193.081254,0,0,1,0,0
1097.916322,47,19215.895042,1,0,0,0,0
328.947109,1,19216.297564,0,0,0,0,1
337.93954,1,19216.641453,0,0,0,0,1
328.991637,1,19217.09269,0,0,0,0,1
328.968284,1,19217.404058,0,0,0,0,1
328.778864,1,19217.835969,0,0,0,0,1
328.99729,1,19218.236437,0,0,0,0,1
548.145696,26,19230.006905,0,0,1,0,0
307.034099,17,19234.687007,0,0,1,0,0
328.873836,1,19235.223921,0,0,0,0,1
-10.467338,8,19236.41717,0,0,1,0,0
-123.028012,6,19237.918512,0,0,1,0,0
328.826743,1,19238.221374,0,0,0,0,1
337.939541,1,19238.592518,0,0,0,0,1
-127.089149,3,19240.983127,0,0,1,0,0
600.543526,33,19255.372341,0,0,1,0,0
1183.868216,29,19260.760761,0,0,0,0,1
328.99729,1,19261.10838,0,0,0,0,1
327.906618,18,19275.567881,0,0,1,0,0
328.778864,1,19275.883863,0,0,0,0,1
337.939541,1,19276.266136,0,0,0,0,1
-158.034737,4,19280.446223,0,0,1,0,0
364.481309,19,19286.699468,1,0,0,0,0
797.553174,37,19299.00249,0,0,1,0,0
328.863408,1,19299.426596,0,0,0,0,1
337.881733,1,19299.855635,0,0,1,0,0
328.881733,1,19300.206605,0,0,1,0,0
524.387952,22,19304.227962,0,0,1,0,0
328.778864,1,19304.592959,0,0,0,0,1
-153.527846,3,19308.996917,0,0,1,0,0
328.82862,1,19309.303112,0,0,0,0,1
337.93954,1,19309.708961,0,0,0,0,1
-126.566596,7,19312.426422,0,0,1,0,0
-129.032349,6,19315.644128,0,0,1,0,0
202.504872,15,19317.991954,1,0,0,0,0
618.208569,28,19333.832443,0,0,1,0,0
-45.029304,7,19335.57792,0,0,1,0,0
84.977169,12,19339.142122,0,0,1,0,0
261.818744,14,19341.677523,0,0,1,0,0
328.826743,1,19342.010783,0,0,0,0,1
-133.41482,4,19345.357339,0,0,1,0,0
49.709839,10,19346.391924,0,0,1,0,0
-158.020641,4,19350.757534,0,0,1,0,0
-27.409725,4,19351.726508,0,0,1,0,0
1551.318389,67,19369.665718,0,0,1,0,0
328.977188,1,19370.136016,0,0,0,0,1
328.881733,1,19370.511552,0,0,1,0,0
328.80893,1,19370.815044,0,0,0,0,1
520.925486,30,19381.234097,0,0,1,0,0
-12.194252,8,19382.423945,0,0,1,0,0
-18.09837,6,19384.281476,0,0,1,0,0
328.82862,1,19384.709547,0,0,0,0,1
328.881733,1,19385.212091,0,0,1,0,0
328.881733,1,19385.639094,0,0,1,0,0
328.800053,1,19385.976907,0,0,0,0,1
689.363229,31,19402.946088,0,0,1,0,0
1260.796308,53,19419.256544,0,0,1,0,0
328.99729,1,19419.590259,0,0,0,0,1
727.791542,27,19432.15974,0,0,1,0,0
426.409773,18,19448.829423,0,0,1,0,0
934.885082,38,19462.991189,1,0,0,0,0
992.107929,46,19483.895804,0,0,1,0,0
328.99729,1,19484.189865,0,0,0,0,1
-140.962295,1,19487.149776,1,0,0,0,0
328.93954,1,19487.504336,0,0,0,0,1
337.997291,1,19487.961547,0,0,0,0,1
876.921722,38,19494.829743,0,0,1,0,0
75.364727,11,19496.66271,0,0,1,0,0
366.15221,16,19514.431785,0,0,1,0,0
328.931002,1,19514.786302,0,0,0,0,1
328.968284,1,19515.151828,0,0,0,0,1
328.778864,1,19515.595905,0,0,0,0,1
58.660821,11,19518.784973,0,0,1,0,0
328.826743,1,19519.083214,0,0,0,0,1
-193.695831,9,19520.303696,0,0,1,0,0
337.997289,1,19520.608485,0,0,0,0,1
328.881733,1,19521.026518,0,0,1,0,0
1572.921156,64,19533.644446,0,0,1,0,0
837.222165,37,19545.093185,0,0,1,0,0
328.859287,1,19545.443047,1,0,0,0,0
337.800053,1,19545.794913,0,0,0,0,1
-9.626156,8,19546.996419,0,0,1,0,0
328.93954,1,19547.358801,0,0,0,0,1
-140.87459,5,19550.238247,1,0,0,0,0
269.374598,13,19560.9903,0,0,1,0,0
337.938687,1,19561.474936,0,0,0,0,1
321.129458,1,19561.979673,0,0,1,0,0
328.826743,1,19562.296105,0,0,0,0,1
1133.735294,46,19576.882485,0,0,1,0,0
337.826743,1,19577.35788,0,0,0,0,1
337.778863,1,19577.768351,0,0,0,0,1
744.187607,34,19587.090478,0,0,1,0,0
337.931001,1,19587.463323,0,0,0,0,1
1066.391463,47,19594.747006,0,0,1,0,0
248.180599,18,19598.162794,0,0,1,0,0
328.80893,1,19598.590893,0,0,0,0,1
328.82862,1,19599.014235,0,0,0,0,1
328.82862,1,19599.391194,0,0,0,0,1
328.93954,1,19599.783152,0,0,0,0,1
328.931002,1,19600.151442,0,0,0,0,1
202.504872,15,19602.422413,1,0,0,0,0
328.99729,1,19602.765697,0,0,0,0,1
780.249677,27,19620.972934,1,0,0,0,0
328.826743,1,19621.247215,0,0,0,0,1
191.907037,12,19624.836974,0,0,1,0,0
328.93954,1,19625.298699,0,0,0,0,1
1004.146008,45,19643.618059,0,0,1,0,0
328.976874,1,19644.131502,0,0,0,0,1
374.703382,28,19649.783326,0,0,1,0,0
330.129458,1,19650.263467,0,0,1,0,0
960.967318,32,19672.473503,0,0,1,0,0
425.330139,28,19677.586172,0,0,1,0,0
337.997289,1,19677.975716,0,0,0,0,1
-108.16604,2,19678.489979,1,0,0,0,0
328.846564,1,19678.852988,0,0,1,0,0
-141.238881,5,19681.465863,1,0,0,0,0
12.988584,9,19682.466634,0,0,1,0,0
692.746136,31,19690.314126,0,0,1,0,0
1050.770348,50,19709.266957,0,0,1,0,0
337.826742,1,19709.568277,0,0,0,0,1
-42.18719,7,19711.313388,0,0,1,0,0
-126.063859,3,19713.781576,0,0,1,0,0
328.859287,1,19714.072557,1,0,0,0,0
337.881732,1,19714.463574,0,0,1,0,0
-157.722498,4,19718.781921,0,0,1,0,0
446.689006,28,19731.797413,0,0,1,0,0
-58.503042,4,19732.867527,0,0,1,0,0
328.90969,1,19733.302594,0,0,1,0,0
328.968284,1,19733.688452,0,0,0,0,1
328.826743,1,19734.13022,0,0,0,0,1
220.453384,13,19737.748542,0,0,1,0,0
330.129458,1,19738.248223,0,0,1,0,0
328.881733,1,19738.612531,0,0,1,0,0
328.800053,1,19738.947922,0,0,0,0,1
978.404745,39,19759.99843,0,0,1,0,0
-115.362118,2,19760.45985,0,0,1,0,0
337.99729,1,19760.815391,0,0,0,0,1
328.778864,1,19761.207252,0,0,0,0,1
424.225136,17,19765.698351,0,0,1,0,0
-205.428975,5,19768.193408,0,0,1,0,0
-126.387587,1,19768.541715,0,0,1,0,0
-192.551427,9,19769.895984,0,0,1,0,0
816.062656,35,19777.228674,0,0,1,0,0
321.129458,1,19777.626468,0,0,1,0,0
328.82862,1,19777.957496,0,0,0,0,1
6.165838,9,19779.244366,0,0,1,0,0
328.888918,1,19779.58428,0,0,1,0,0
621.56873,10,19781.846289,0,0,0,0,1
328.846564,1,19782.1825,0,0,1,0,0
-129.498157,4,19785.568021,0,0,1,0,0
-133.419669,4,19788.802083,0,0,1,0,0
328.968284,1,19789.129932,0,0,0,0,1
37.9074,10,19793.552859,0,0,1,0,0
328.99729,1,19793.944954,0,0,0,0,1
328.846564,1,19794.346003,0,0,1,0,0
337.778865,1,19794.718692,0,0,0,0,1
938.254951,34,19818.90445,0,0,1,0,0
288.724768,18,19822.064038,0,0,1,0,0
490.416171,22,19829.31366,0,0,1,0,0
-97.103247,2,19831.159105,0,0,1,0,0
357.558675,16,19838.812626,0,0,1,0,0
343.599572,14,19858.463118,0,0,1,0,0
456.008164,23,19868.756832,0,0,1,0,0
577.882534,34,19876.471497,0,0,1,0,0
328.826743,1,19876.854804,0,0,0,0,1
927.245503,42,19887.974267,0,0,1,0,0
337.826743,1,19888.40893,0,0,0,0,1
337.800053,1,19888.768865,0,0,0,0,1
328.859287,1,19889.107859,1,0,0,0,0
231.125907,12,19902.053915,0,0,1,0,0
479.787317,23,19908.648095,1,0,0,0,0
337.939541,1,19908.987479,0,0,0,0,1
328.881733,1,19909.446792,0,0,1,0,0
328.778864,1,19909.789713,0,0,0,0,1
337.881731,1,19910.25561,0,0,1,0,0
337.881734,1,19910.655895,0,0,1,0,0
-200.601603,5,19911.423082,0,0,1,0,0
235.214133,17,19925.565992,0,0,1,0,0
-151.800564,7,19929.838786,0,0,1,0,0
-137.779756,5,19931.855697,0,0,1,0,0
-153.723718,3,19936.318161,0,0,1,0,0
-2.499713,8,19938.08499,0,0,1,0,0
1531.280279,59,19984.37868,0,0,1,0,0
-201.657451,8,19985.320265,0,0,1,0,0
791.071712,35,19992.69208,0,0,1,0,0
328.80893,1,19993.003312,0,0,0,0,1
648.464152,26,20003.703492,0,0,1,0,0
-124.011808,1,20004.082656,0,0,1,0,0
-125.582195,5,20006.69259,0,0,1,0,0
-35.73324,4,20007.60911,0,0,1,0,0
-129.071402,1,20008.071777,0,0,1,0,0
541.583339,24,20019.865737,0,0,1,0,0
-140.999267,1,20023.018073,1,0,0,0,0
295.018601,16,20376.826135,0,0,1,0,0
-125.911895,5,20379.372436,0,0,1,0,0
337.931002,1,20379.684771,0,0,0,0,1
